id,score
243501,7.321517304672892
98178,7.321234302056075
202306,7.321199633333329
210734,7.321183870866137
3251,7.321147846486483
77555,7.321100360839158
2025,7.321077835690234
226186,7.320984149999996
61431,7.3207624155038715
280890,7.320558346031742
154822,7.320558346031742
6056,7.320558346031742
156714,7.320149199999995
6589,7.320149199999995
46162,7.319975702752289
13015,7.319922812799996
2544,7.319720298113203
65447,7.319479422222218
197103,7.3193335106796065
46121,7.3193335106796065
16690,7.319196066666661
13436,7.318967131531527
34579,7.318577329629624
64572,7.318406748936166
278704,7.31795370163934
41132,7.31795370163934
26340,7.31795370163934
4939,7.317927158095234
219443,7.317550752592589
57092,7.317544588940091
203040,7.317386906951868
45854,7.317381451515147
207311,7.317352109090906
226905,7.317039559999995
2362,7.316649915972221
274558,7.316586263333329
202137,7.316586263333329
122369,7.316586263333329
102831,7.316586263333329
71816,7.316586263333329
63033,7.316586263333329
5894,7.316459814379081
128032,7.31616676082474
3578,7.316137996153841
13800,7.3160924249999955
87382,7.315997066063345
127323,7.31588530756302
42329,7.31588530756302
212408,7.315852929999996
9987,7.315705871874996
123528,7.31548786214689
90452,7.31548538503401
49011,7.315350284344146
202851,7.315172471186437
120968,7.315172471186437
53677,7.315172471186437
62557,7.314447449572644
11191,7.314237401801797
84655,7.314054456296292
42099,7.313955524409445
233912,7.313709927586202
137467,7.31347057741935
96348,7.313414581549814
252121,7.31295957913043
223768,7.31295957913043
81315,7.31295957913043
70187,7.31295957913043
105511,7.312885183448272
60818,7.312621838095234
2327,7.312477122222221
61123,7.312476523232321
22172,7.312404142446041
62475,7.312254592366408
291339,7.312196066666662
155459,7.312196066666662
89899,7.312196066666662
81502,7.312196066666662
13265,7.312196066666662
90399,7.31195655700934
4557,7.311643371874996
68799,7.3114438266666655
211180,7.3114190407079604
117896,7.3114190407079604
66641,7.3114190407079604
62078,7.311298812799996
101797,7.3106281392857095
100379,7.3106281392857095
91405,7.3106281392857095
67757,7.3106281392857095
203502,7.310366566887414
56343,7.31030195333333
157239,7.309899955839414
221102,7.309822987387382
137735,7.309822987387382
121702,7.309822987387382
65956,7.309822987387382
64198,7.309745087878784
69480,7.309660453164553
213611,7.309634481553394
253983,7.309599609677415
214079,7.309555036871506
549,7.309447380865005
105214,7.309270506697353
114396,7.309058814084503
157064,7.309003196363632
99815,7.309003196363632
6015,7.309003196363632
100988,7.308475966412209
97421,7.30840975932203
52890,7.30840975932203
5921,7.30840975932203
1542,7.30829410833333
76645,7.308168363302748
31575,7.308075923636359
1966,7.308075923636359
2458,7.307988347342994
206246,7.307965816600789
71867,7.307921557723573
59687,7.307921557723573
12516,7.3078726226086905
1585,7.307596628571425
284441,7.307318070370366
127527,7.307318070370366
110758,7.307318070370366
73673,7.307318070370366
13335,7.307248924637678
84464,7.306986812799996
210235,7.306790047154469
96230,7.306790047154469
21276,7.306738047863242
1593,7.306679202484469
107159,7.306583456756753
243224,7.306451884112144
64232,7.306451884112144
59617,7.306451884112144
5576,7.306451884112144
238458,7.306394454901957
196890,7.306365087213113
230823,7.30635184954128
218532,7.30635184954128
129096,7.305569354716976
119039,7.305569354716976
35046,7.305569354716976
7937,7.305569354716976
2059,7.305569354716976
486,7.305569354716976
3253,7.30495784776119
61698,7.304921973221755
155545,7.304670015238091
96041,7.304670015238091
87148,7.304670015238091
80402,7.304670015238091
63499,7.304670015238091
46052,7.304670015238091
1869,7.304670015238091
2158,7.304653899029121
237233,7.304642823952093
209332,7.3043086120930205
67133,7.304171491923077
218038,7.303867491262131
255,7.3038593404444425
133154,7.303753380769226
77278,7.303753380769226
75523,7.303753380769226
69864,7.303753380769226
67392,7.303753380769226
64900,7.303753380769226
61606,7.303753380769226
23652,7.303753380769226
982,7.303753380769226
318,7.303739485714281
30977,7.30366510693069
74939,7.303511500621115
201836,7.302818947572811
155547,7.302818947572811
91514,7.302818947572811
83602,7.302818947572811
62163,7.302818947572811
35730,7.302818947572811
5829,7.302612175221237
71014,7.301868765384611
33164,7.301868765384611
256711,7.301529399999995
65661,7.301470577419351
138190,7.301067218181815
81357,7.300974533333331
64364,7.300951306896548
31749,7.30091199669421
21145,7.300758033962259
32515,7.300717076190472
103783,7.300498867175569
62687,7.300398768836291
61949,7.300060518840576
24211,7.299910662962958
61598,7.299882342857139
424,7.299753288888888
126118,7.299709764564564
84452,7.2996372212218645
2957,7.299465477735847
66990,7.299325781538458
56090,7.299325781538458
2553,7.29909618588235
218351,7.299085183448272
79701,7.29887001523809
19544,7.298835878999999
92045,7.298368673239432
122287,7.298290542424239
9899,7.298290542424239
2287,7.298182342175855
42518,7.298056258695649
96198,7.298050014953266
43284,7.2980398655555545
71391,7.298028257142853
106651,7.297737419342722
67466,7.297694116363635
3406,7.29762123453237
216269,7.297599609677415
60772,7.297599609677415
97401,7.29755614363636
62466,7.297456736134449
124124,7.297315412931034
119064,7.297196066666662
103540,7.297127951847436
97173,7.296886759173125
218493,7.296840820588232
5144,7.296840820588232
209707,7.29672024122137
93785,7.296676347034481
197084,7.296468548275858
104819,7.296451180559645
12965,7.2962871365177175
209226,7.296229732075466
4734,7.296205871874996
66871,7.295901958503401
2762,7.295754148965513
46661,7.295588225714282
61387,7.295521099628252
67728,7.295374792920349
241554,7.295366060769229
70573,7.2952284190098995
14658,7.2952284190098995
263330,7.295169922222216
260822,7.295169922222216
3291,7.295119021596241
47730,7.294952929999996
4606,7.294873088510637
4376,7.294795575809934
91602,7.294680687858719
28379,7.294609287695748
5341,7.294606386577177
229221,7.294572863963963
37664,7.294498519634702
39297,7.294383103962703
82858,7.294278359055115
61295,7.294276369596199
122066,7.294249049164677
43189,7.294199603278685
70865,7.294108439119803
1130,7.293921107514447
39279,7.293915029292928
1964,7.293910414213195
95249,7.293868579134859
95205,7.293837216368285
158300,7.293811412987012
76463,7.293772235897431
103416,7.293756758282204
101857,7.2935924249999955
133723,7.293574270933331
62745,7.293487436756755
122530,7.2934697875338745
207269,7.293414500934574
120587,7.293325073684209
153519,7.29328788746518
95202,7.293269138547484
2808,7.2932313247191
82744,7.293193083615817
117030,7.293154407954543
133086,7.293115290285712
97084,7.293008907575755
250923,7.292954244444442
31867,7.292814697499997
247518,7.292785483832333
95386,7.292773649999996
114503,7.292675840729481
67135,7.292524819024389
280038,7.292425244036693
95074,7.292425244036693
12688,7.292423114482755
985,7.2923014428115
60905,7.292215683333332
61424,7.292176457692302
43125,7.292150982410421
52083,7.292143371874996
2263,7.292021031788077
75666,7.291994523588039
31497,7.291994523588039
91445,7.291967838666665
126035,7.291913931543623
227371,7.291574655944054
99741,7.29132821634241
99112,7.291325013559318
82695,7.291325013559318
130853,7.291075376296294
126528,7.291042199256503
65345,7.291008774626864
90955,7.29094117142857
66230,7.2908020682352905
64852,7.290766718857141
202783,7.2907321215384595
85964,7.290696338223936
158307,7.290660277519378
245250,7.29055039843137
43146,7.2905131952755875
133727,7.29047962494432
5690,7.290475698023713
2251,7.290322697188752
60843,7.290237839999995
78144,7.290236423300966
70858,7.290236423300966
11415,7.290236423300966
96228,7.290124391803276
93749,7.289965664056937
88804,7.2899484620155
3428,7.2899484620155
1716,7.289917789121335
83245,7.289658161373389
60557,7.2895998528875365
4573,7.28956862164502
76469,7.289567107692302
61433,7.289523267826084
44493,7.289523267826084
210003,7.289479539047614
3752,7.289479539047614
106431,7.289337838938051
223386,7.289337838938051
259730,7.289290451555553
132188,7.289194401793719
236429,7.289145727927925
228477,7.2888956294930844
162,7.288844220370368
83605,7.288739960747661
92591,7.288739485714282
256317,7.288687096713613
44593,7.288687096713613
81224,7.288525483809521
69889,7.288415151923075
85950,7.288376883794465
3968,7.288359186473427
219652,7.288245617560973
62137,7.288187998039213
62933,7.288129810837436
93520,7.288071047524749
87399,7.288071047524749
64248,7.288011699502485
70837,7.287951757999997
2640,7.287951757999997
67482,7.287891214070349
1839,7.287891214070349
124396,7.287885592638033
17483,7.287883959633023
70537,7.287847858620685
9719,7.287847858620685
87313,7.287830058585856
288055,7.287768282233499
2398,7.287669525203248
99346,7.287636324429966
35281,7.287514775129531
286723,7.287330303846149
110115,7.287250537566135
89008,7.287182721276593
66599,7.287128287782804
78685,7.2870577418181774
94000,7.286904084782606
157569,7.286760173626369
60182,7.286613064444441
47439,7.286519596666662
279603,7.286345907462682
70047,7.286308815909089
131026,7.286305645098037
122694,7.286230580571425
44189,7.286168274782604
62974,7.2861514459770085
13812,7.286071396531789
83300,7.285967608988761
69850,7.285908488888887
94175,7.285825597647055
76892,7.285741725443784
2883,7.285656854761902
96450,7.285637247916664
213834,7.2855709676646665
86201,7.2855709676646665
37646,7.285457508888885
62208,7.285384363358775
218953,7.285255840776694
74097,7.285216880981592
77826,7.28512562716049
16291,7.2850332397515505
51370,7.284975323785165
59674,7.284939697499996
137,7.2848449786163485
10980,7.28480967731092
87829,7.284784300952376
65876,7.2847490607594905
23406,7.2847490607594905
1229,7.2847197152941146
134667,7.284651921019104
39551,7.284553535897433
81026,7.284352932467529
109616,7.284307183333332
249597,7.284250664052284
76369,7.284196066666661
95631,7.284196066666661
119180,7.284147049999995
15082,7.284147049999995
86449,7.284042063576156
82737,7.284042063576156
15571,7.2839356773333295
6547,7.28389075194805
214302,7.283827863087245
136763,7.283827863087245
116266,7.283827863087245
2568,7.283827863087245
276253,7.283718591891889
71766,7.283495558904106
68103,7.28346790681818
14651,7.28346790681818
69087,7.2833817351724095
111088,7.283266330555552
44310,7.283149311888108
300258,7.283138572881351
114,7.283138572881351
87820,7.283030645070419
247441,7.282788225714281
16169,7.2827304844621485
106480,7.282664399999996
31997,7.282664399999996
3540,7.282664399999996
257534,7.2825387797101415
237748,7.2825387797101415
224819,7.2825387797101415
196268,7.2825387797101415
87493,7.282484149999994
69225,7.282411325547442
68080,7.282411325547442
57857,7.282411325547442
10083,7.282411325547442
2405,7.28233056167832
202307,7.282150752592588
121131,7.282150752592588
17450,7.282030684057968
133775,7.282017549253728
126660,7.282017549253728
81222,7.282017549253728
21471,7.282017549253728
62688,7.281766131926358
37613,7.281756980327865
243964,7.281745087878784
232937,7.281745087878784
127162,7.281745087878784
116761,7.281745087878784
88094,7.281745087878784
112945,7.281605737404576
288589,7.281540292592587
31714,7.281464243076918
138441,7.281174621874996
66369,7.281174621874996
225226,7.281026390551178
68800,7.281026390551178
19515,7.281026390551178
9543,7.281026390551178
153715,7.2808758063492025
87187,7.2808758063492025
70595,7.2808758063492025
49008,7.2808758063492025
196906,7.280722812799995
1731,7.280722812799995
255570,7.280567351612898
251883,7.280567351612898
139280,7.280567351612898
71754,7.280567351612898
44821,7.280567351612898
285084,7.2804735428571385
912,7.2804735428571385
223121,7.280409362601622
96421,7.280409362601622
70311,7.280248783606553
47335,7.280248783606553
31505,7.280248783606553
168,7.280238766863902
105249,7.280085550413219
217528,7.279944975539565
60910,7.279919596666661
221048,7.279812872380948
195366,7.279750853781508
131033,7.279750853781508
73605,7.279750853781508
21667,7.279750853781508
79126,7.279722438709676
26732,7.279645134959345
95730,7.279579250847453
42887,7.279579250847453
216386,7.27940471452991
82298,7.27940471452991
61831,7.27940471452991
97064,7.279227168965512
89624,7.279227168965512
66218,7.279227168965512
156883,7.279222351773045
47907,7.2791855003412955
274023,7.279046535652169
58578,7.279046535652169
111177,7.278942167796608
101666,7.2788627333333284
72568,7.2788627333333284
66774,7.2788627333333284
34208,7.2788627333333284
4040,7.2788627333333284
83612,7.2788013908256834
38979,7.2788013908256834
94647,7.278675677876102
61197,7.278675677876102
118815,7.2786470499999965
61628,7.278616941732279
73449,7.278485282142853
124643,7.278291455855851
97267,7.278291455855851
81500,7.27809410545454
64839,7.27809410545454
16033,7.27809410545454
106502,7.27806203060109
67524,7.277907226923072
72515,7.277893133944949
16281,7.277893133944949
738,7.277827111450377
135335,7.277688440740736
119806,7.277688440740736
42032,7.277688440740736
38210,7.277688440740736
6592,7.277688440740736
302723,7.277479921495321
112111,7.277479921495321
42824,7.277479921495321
41064,7.277479921495321
2188,7.277360093768545
1510,7.277350883478256
113246,7.277287657317071
301001,7.277267467924523
213083,7.277267467924523
127390,7.277267467924523
73610,7.277267467924523
70669,7.277267467924523
3471,7.277267467924523
258558,7.2771274416666625
262955,7.277050967619042
244620,7.277050967619042
206910,7.277050967619042
79897,7.277050967619042
76498,7.277050967619042
64728,7.277050967619042
59541,7.277050967619042
252636,7.276830303846149
218865,7.276830303846149
214891,7.276830303846149
67535,7.276830303846149
35690,7.276830303846149
9780,7.276830303846149
480,7.276830303846149
247831,7.276605355339801
233523,7.276605355339801
204777,7.276605355339801
86361,7.276605355339801
84761,7.276605355339801
64812,7.276605355339801
4153,7.276605355339801
96977,7.276421294594591
292225,7.276375996078426
280016,7.276375996078426
2003,7.276319076258988
79048,7.2763057999999985
202625,7.276239559999995
12970,7.276032937599998
100604,7.275995401418435
18415,7.275913853571424
75967,7.27580569393939
247619,7.275664925966848
117706,7.2756174955665
62318,7.275556811650481
125952,7.275320250793646
72874,7.275196066666662
65710,7.275117634285709
7030,7.275117634285709
69998,7.275082055799372
70830,7.274601193700783
71441,7.274596199999996
12605,7.274596199999996
59574,7.27458272523364
56354,7.27458272523364
34163,7.274052929999995
1532,7.273846880882352
94801,7.27381899807692
79679,7.273436739823003
5660,7.273436739823003
239966,7.273373773991028
158139,7.273349663888884
3295,7.273349663888884
229926,7.273303640223461
99127,7.273261873446325
76496,7.273061073076917
269161,7.272396167521363
66456,7.2721470499999965
62829,7.272122734199131
42368,7.27200653222222
272299,7.271904556643352
234717,7.271629489552234
93688,7.271629489552234
223035,7.271620744715443
1663,7.271442280396039
85273,7.271435574348697
10543,7.270862733333328
10200,7.27060647931034
129141,7.269950773469385
276204,7.269947211214949
204684,7.269341545161286
81879,7.268865542857142
7782,7.268724879999998
195420,7.268214919230764
1894,7.268111201990048
774,7.267927845283014
42021,7.267723173529409
34388,7.267592479518069
2041,7.267263417391301
201363,7.267245368571425
67429,7.267037807142853
157214,7.266971272440941
47480,7.266932361497323
65989,7.266913853571424
80737,7.266788921266965
253391,7.266529399999995
229711,7.266511295014661
1310,7.266472497560975
222923,7.266468548275857
11279,7.266449359793814
102621,7.266398973913042
80560,7.266215299029123
196214,7.26605382711864
66911,7.265927228148146
276349,7.265857782524267
104913,7.265857782524267
84000,7.265727158095234
81559,7.2655960752380935
42240,7.265543865573766
201050,7.265311697196256
64068,7.265002790476186
128024,7.264924621874996
200732,7.264732897297293
34065,7.264732897297293
38881,7.264529399999995
689,7.264339467469876
203744,7.264096325885557
274820,7.2639859111111065
12479,7.2639859111111065
79618,7.263861290272372
91253,7.263851694117643
32868,7.263667249751244
274069,7.26363089803921
104555,7.2635865183673465
47745,7.263368765384611
27398,7.263368765384611
201697,7.263214240650402
62643,7.263159473483948
122017,7.2631165245282965
76829,7.26287912054794
46986,7.26287912054794
2081,7.262639559999995
31078,7.2625571674157285
51665,7.262413853571424
244623,7.262255076497693
230050,7.261985789655168
72328,7.261586263333329
4860,7.261586263333329
99954,7.261212512903222
90665,7.2607980159292005
86374,7.260641905906312
1440,7.260532966666663
46374,7.260375758208951
206799,7.260318482882878
13375,7.260318482882878
113687,7.260223173529408
85843,7.260075011594199
156057,7.260055231304343
33301,7.260044555151511
4623,7.259992955555553
32166,7.259860957024792
60819,7.259780782905978
129677,7.259673992523362
66372,7.2595155596638605
75540,7.259336272961371
1475,7.259192330290454
93219,7.25917310285714
108353,7.259162812799996
6467,7.259028257142854
94924,7.258769968656715
248830,7.258693792432429
72425,7.258550752592589
3002,7.258328094023902
4530,7.25830520377358
62773,7.258189069642855
62798,7.258178538823527
72505,7.258053702608694
76126,7.2578627333333285
50664,7.2578627333333285
31679,7.257848612587409
205743,7.257202812799996
100074,7.257191652060737
13291,7.257051873291922
2751,7.256693761764701
58565,7.256408854320986
2297,7.256349663888885
11667,7.256158753398053
131589,7.256060491428566
75793,7.256040669158873
4694,7.256040669158873
2471,7.256040669158873
61345,7.255990540784313
18241,7.255792216513757
116450,7.255780904262294
81802,7.255646535652169
72755,7.255543438949671
52051,7.254924028346452
208713,7.254805486131383
2593,7.25474459145299
207863,7.254190173786407
60603,7.254160847787608
496,7.254113466272188
131651,7.2540683409523785
5475,7.2538841714285685
37858,7.253684829392969
76123,7.253419151999997
62130,7.253298586666662
72091,7.253279955080211
4695,7.253101242622946
83295,7.253098028571424
4020,7.253098028571424
156484,7.252693580856422
124337,7.252575314634143
208569,7.252466990839692
74801,7.251440306796111
76153,7.251034977777775
10952,7.250930812799996
282606,7.250391763106791
234212,7.250391763106791
212962,7.250391763106791
83235,7.250391763106791
79583,7.250391763106791
61457,7.250386206334839
90228,7.250369203686635
273825,7.249907226923072
240581,7.249907226923072
197107,7.249907226923072
42893,7.249907226923072
15179,7.249907226923072
273794,7.249431919999996
236006,7.249431919999996
80991,7.249431919999996
73752,7.249431919999996
55886,7.249431919999996
12304,7.249431919999996
32085,7.249292402898547
13712,7.249196066666662
34587,7.249168920512818
222930,7.249101067605631
105763,7.248965581132071
43083,7.248965581132071
42382,7.248965581132071
40161,7.248965581132071
21855,7.248965581132071
217606,7.248947699999995
125909,7.248914927999999
2844,7.248830303846148
228034,7.2485079588785
112489,7.2485079588785
78064,7.2485079588785
63927,7.2485079588785
61879,7.2485079588785
60586,7.2485079588785
39276,7.248459786473428
138505,7.248334158685445
219476,7.248058811111106
123149,7.248058811111106
74415,7.248058811111106
68256,7.248058811111106
67802,7.248058811111106
65858,7.248058811111106
120849,7.247762009142854
281679,7.247617904587151
233592,7.247617904587151
139797,7.247617904587151
138498,7.247617904587151
3317,7.247617904587151
2585,7.247617904587151
127940,7.24718501454545
120652,7.24718501454545
91752,7.24718501454545
68324,7.24718501454545
8258,7.24718501454545
137893,7.247169960086768
45254,7.247165460162598
116944,7.2469146159291995
61932,7.246868500840331
85949,7.246864906380806
82747,7.2468537713089
240633,7.246829144347822
13729,7.246829144347822
222787,7.246814970940166
134224,7.246759924324319
125712,7.246759924324319
11924,7.246759924324319
62082,7.24645972427184
24123,7.24645972427184
2040,7.24645972427184
231001,7.246342424999995
227189,7.246342424999995
72251,7.246342424999995
47091,7.246342424999995
28032,7.246342424999995
64554,7.2463418536231865
648,7.246337415972221
41211,7.246136290243899
234377,7.245932315044243
79720,7.245932315044243
13885,7.245932315044243
69282,7.245659340298504
239214,7.245618846575338
219806,7.245529399999995
210750,7.245529399999995
195946,7.245529399999995
157747,7.245529399999995
106707,7.245529399999995
94107,7.245529399999995
65805,7.245529399999995
43634,7.245529399999995
86605,7.245133492173909
85405,7.245133492173909
65517,7.245133492173909
77493,7.245086263333329
252425,7.244744410344823
102901,7.244744410344823
99480,7.244744410344823
76506,7.244744410344823
73698,7.244744410344823
62301,7.244744410344823
282405,7.24469789491525
2547,7.244529399999995
246027,7.24450325555555
237964,7.2443619794871745
87407,7.2443619794871745
209604,7.244253380769226
21736,7.244253380769226
66859,7.2442348598540125
129933,7.244143299328855
207567,7.24398603050847
87445,7.24398603050847
63761,7.24398603050847
52850,7.24398603050847
46095,7.24398603050847
1167,7.24398603050847
1098,7.24398603050847
4429,7.24381458833107
231727,7.243616399999996
89614,7.243616399999996
44314,7.243616399999996
10867,7.243616399999996
82895,7.243490188095235
66786,7.243400869907406
55270,7.243278359055114
274875,7.243252929999996
38360,7.243252929999996
235356,7.242895467768591
194807,7.242895467768591
112615,7.242895467768591
94150,7.242895467768591
78938,7.242895467768591
76690,7.242895467768591
65954,7.242895467768591
49307,7.242895467768591
100010,7.242705878688524
67460,7.242609842735038
123232,7.242543865573766
97782,7.242543865573766
83105,7.242543865573766
63451,7.242543865573766
228550,7.242330545132739
4602,7.242208978917378
157409,7.2421979804878
73781,7.2421979804878
71036,7.241857674193544
5632,7.241857674193544
31670,7.241763817910443
134710,7.241741277669898
1459,7.241522812799996
60556,7.241468056160458
216272,7.241193266666662
117732,7.241193266666662
94064,7.240868910236216
69866,7.240868910236216
217529,7.240549621874996
101137,7.240426708474572
89563,7.240235283720926
85389,7.240235283720926
5314,7.240235283720926
65134,7.240235282142852
92602,7.240233851219508
61398,7.240211759999999
43268,7.2401960666666625
21036,7.239925781538458
3534,7.23987901698113
204255,7.239766832727268
221900,7.239625958490561
37472,7.239621004580148
65332,7.239591757999997
84773,7.239588981904762
62727,7.239407226923071
1566,7.239407226923071
196857,7.239320845454541
65934,7.239320845454541
62404,7.239320845454541
45844,7.239320845454541
384,7.239239211428569
246748,7.239025199999996
60803,7.239025199999996
16135,7.2389618351351315
91539,7.238733967164175
79070,7.238557576470583
200777,7.238447048888886
136479,7.238164349999996
61379,7.238139227522933
119955,7.238085153138073
64487,7.238073907964598
80504,7.237885778102186
12323,7.237885778102186
261034,7.2376238757575715
42417,7.2376157801801755
52962,7.2376112434782565
81292,7.2375388586345375
250308,7.237499346255505
198090,7.237340658992802
78293,7.237340658992802
50042,7.237340658992802
72880,7.237208893457939
4803,7.237208893457939
1444,7.237208893457939
72374,7.237073939999997
46126,7.2370143390243875
58552,7.237003348571424
69190,7.2368110042553155
10501,7.2368110042553155
3840,7.236760695145626
76305,7.2366529299999955
250312,7.236551771830982
46591,7.236551771830982
88129,7.236296165034961
62459,7.236082343999997
102619,7.236065776344083
18653,7.23603912803347
255251,7.235795528275859
18828,7.235571886111107
4489,7.235550353424655
76284,7.235439559999995
119335,7.235250812799995
61299,7.235250812799995
197543,7.235069943243239
70508,7.235069943243239
62856,7.235069943243239
609,7.235069943243239
70581,7.2350217740740685
97062,7.234877805405403
13269,7.234814637735844
94951,7.234765157528956
210178,7.23472828333333
64433,7.23467750470588
249670,7.234602343999997
20169,7.234602343999997
964,7.234561073076918
215522,7.2343348358974335
240457,7.234229936363632
71437,7.2342214420168025
65628,7.234147049999996
55011,7.234147049999996
221079,7.234070369454543
785,7.233923866666663
10964,7.233892079999996
113137,7.233703581818179
45482,7.233703581818179
66390,7.233499276097558
212246,7.233486139354835
81705,7.233486139354835
262920,7.233271484615382
797,7.233271484615382
74153,7.233256758730154
58808,7.233256758730154
60605,7.232879731111107
201948,7.232643720754714
32997,7.2325733794392475
63181,7.232535464242421
61399,7.232439697499997
99610,7.2323745303797455
195459,7.232328530370367
63990,7.232308110476186
59268,7.23223820869565
97559,7.232168057142853
114925,7.232082721899735
68347,7.232042248543684
271267,7.232039207407404
260823,7.2318426478527575
72496,7.2318426478527575
133620,7.2316484853658505
46973,7.2316484853658505
128384,7.23126717831325
68837,7.23126717831325
61836,7.23126717831325
1386,7.231079949700595
281615,7.230938812799995
120452,7.230912426283368
81942,7.230894949999997
50864,7.230894949999997
154647,7.230712139644967
41676,7.230531479999997
36406,7.230526240358742
248852,7.230467140130151
78533,7.23041175454545
70744,7.2303529333333305
158154,7.230293627983537
1654,7.230205255944053
117886,7.230196066666662
120734,7.230173094267514
34729,7.230085183448272
61839,7.2300033169811275
43424,7.229994458119654
283197,7.229829606896549
75379,7.229829606896549
34607,7.229829606896549
72742,7.229647049999996
10309,7.229580871874996
1171,7.229533492173908
82516,7.229490634090907
194774,7.2293240203389795
76719,7.229243282058612
1260,7.2291756773333296
5021,7.229159278651682
82729,7.228996377653629
63726,7.228996377653629
2767,7.228996377653629
33544,7.228838024657531
133197,7.2287869513513465
4531,7.2287869513513465
232,7.2287869513513465
35305,7.22857913195876
227114,7.228465129756096
2301,7.228362577049177
218099,7.228219596666662
78081,7.228208432608693
32200,7.228208432608693
13780,7.228126690384613
75140,7.227937865420556
65952,7.227937865420556
26353,7.227937865420556
215103,7.227755890909088
248126,7.227612872380948
73200,7.2276082531914865
1909,7.2276082531914865
123377,7.227462177777775
92090,7.227462177777775
6395,7.227410364497039
68327,7.227317639999997
133359,7.227097629931969
11882,7.227061666019412
117974,7.226867143820221
38890,7.226754389690719
128251,7.2266145641791
95986,7.226481385714283
55866,7.226457004195801
2,7.2262138969696945
310800,7.226166832727268
106308,7.226147049999997
2243,7.225899810937499
213331,7.225857557232701
114187,7.225836588888884
82879,7.225694809900987
54511,7.225518371874996
84150,7.225475015094334
93016,7.225442899999997
76566,7.225438902564098
69205,7.225438902564098
31730,7.225438902564098
95515,7.225318788292681
93786,7.225318788292681
32406,7.225318788292681
656,7.225195881553396
71116,7.224920042359248
126304,7.224898900740737
55630,7.22486876538461
119861,7.224834218181816
67014,7.224834218181816
32294,7.224834218181816
152511,7.224598822748813
16386,7.224372536936932
156401,7.22425397943925
207197,7.22417817087378
122169,7.22417817087378
107202,7.22417817087378
83996,7.22417817087378
46412,7.22417817087378
38922,7.224029405555553
34573,7.223918670967739
61529,7.223700473394491
164,7.223601193700783
241269,7.223592507272724
66558,7.223485753846152
18408,7.223379962162159
74902,7.223365099999995
4250,7.223365099999995
80039,7.223275119282509
60719,7.2231518776119366
213344,7.222984149999994
86365,7.222984149999994
73700,7.222984149999994
68815,7.222984149999994
59184,7.222984149999994
9311,7.222984149999994
3469,7.222984149999994
20790,7.222862733333328
114477,7.222665290829692
74080,7.222665290829692
15354,7.2223722051724115
210098,7.2222761871244625
71961,7.222143472897192
67804,7.221856581021894
120241,7.221839559999996
156135,7.221812872380947
96547,7.221812872380947
59149,7.221812872380947
30801,7.221812872380947
66282,7.221808199999999
14956,7.221329221314387
104431,7.22129467572815
97428,7.22123377435897
112314,7.2211548010376125
137584,7.221095848148143
239826,7.220761406399998
3719,7.220727874809156
46746,7.220678691633465
123271,7.220663694339618
114162,7.220663694339618
70490,7.220663694339618
65312,7.220663694339618
45938,7.220663694339618
10502,7.220663694339618
2928,7.220663694339618
122587,7.220626520805366
207521,7.220392492035393
83131,7.2203543199999975
94251,7.220129951162787
2187,7.219886404597699
105521,7.219786263333329
46268,7.219786263333329
102625,7.21975711822222
106393,7.21973517718631
63953,7.219593406289305
2849,7.219585445669287
214875,7.219535996261677
205214,7.219535996261677
64280,7.219535996261677
57478,7.219535996261677
1486,7.219366983582089
284644,7.219178812799996
238848,7.219178812799996
2177,7.219178812799996
2413,7.21915918899082
77393,7.219015889189185
89287,7.218942889051093
31841,7.218670329496402
126526,7.218603410752686
62977,7.218536969999998
219971,7.21847100213523
217390,7.218429181481476
80973,7.218429181481476
64518,7.218429181481476
1824,7.218429181481476
68126,7.218405502127657
215333,7.218340465017667
89440,7.218244338461536
94167,7.218211759999997
62668,7.218209798333332
4346,7.218148082517481
107003,7.2180021053892185
96954,7.217982460927149
210268,7.217920759183669
118924,7.217836259793813
112164,7.217799621874995
194567,7.21753497162162
46653,7.217383742857138
116041,7.217362636893198
46941,7.217362636893198
1320,7.217362636893198
131830,7.217342675229353
57146,7.217342675229353
39674,7.217342675229353
32736,7.217342675229353
79053,7.217168057142853
46157,7.216961933333332
67027,7.216529401526714
8203,7.216285183448273
3033,7.216285183448273
129479,7.216275923636359
61393,7.216275923636359
16491,7.216275923636359
72748,7.216069199999999
44169,7.215824242682926
1025,7.215793668656712
66310,7.215310771681414
91016,7.215228392792788
83314,7.215228392792788
61867,7.215228392792788
39048,7.215228392792788
96687,7.215155522033893
376,7.2151390272727225
10710,7.215132025899277
127571,7.215088231395347
65150,7.2149577855907765
1220,7.214745317045453
1849,7.2147444103448235
79026,7.214655121755027
92926,7.2146428398753875
31731,7.214587319999995
247662,7.214199567857138
158320,7.214199567857138
106173,7.214199567857138
15151,7.214162443523312
126167,7.2141400350453155
250994,7.214031323364481
77397,7.213862733333329
16703,7.213819151999997
2406,7.213640132773106
38294,7.213515097297294
277881,7.2132634588235245
110837,7.213250967619042
10223,7.213250967619042
3576,7.213250967619042
544,7.213250967619042
67553,7.213235282142853
211942,7.213188952212384
68406,7.213188952212384
7831,7.212911322388059
2203,7.21290109855072
59643,7.212750775572515
91837,7.2124010601398565
87050,7.212328626128265
18712,7.212299411374407
137952,7.212196066666663
96442,7.212196066666663
79991,7.212196066666663
57815,7.212196066666663
36157,7.212196066666663
62070,7.211917387234039
